restockMaster[state],restockMaster[productDescription],restockMaster[productName],restockMaster[location],restockMaster[vendor],restockMaster[brand],restockMaster[primaryCategory],restockMaster[subCategory],restockMaster[productGramsMapped],[SumtransactionItemsTotalBeforeTax],[Quantity],[Qty_Sold___Day],[Days_in_Stock],[Adj_Qty_Sold___Day],[SumtransactionItemsTotalCost],[GP],[SumtransactionItemsTotalDiscount],[SuminventoryQuantity],[SuminventoryCost],[Avg_Inventory_Age],[Avg_Cost],[Avg_Price],[Avg_Margin],[Par],[Par__Adj_],[Weekly_Usage],[Restock_Amt],[Restock__],[DOS],[Adj_Restock_Amt],[Adj_Restock__],[DOS__Adj_]
Illinois,(the) Essence Multi-Pack 1g,(the) Essence Melonade Pre-Roll 1g [2pk],ZEN-Aurora,Verano,(the) Essence,Pre-Roll,Multi-Pack,1 g,141.7,24,0.4,12,2,108,33.7,86.3,0,0,,4.5,5.9,0.237826394,8.4,42,3,11.2,50.4,0,56,252,0
Florida,(the) Essence Cartridge Nectar 0.5g,(the) Essence Nectar Sherbert Haze 0.5g,MUV-Lutz,Verano,(the) Essence,Vape,Cartridge,0.5 g,141.69,6,0.1,38,0.157894737,24.2489016,117.4410984,102.81,0,0,,4.04,23.62,0.828859471,2.1,3,1,2.8,11.31,0,4,16.16,0
Illinois,Midweek Friday Ground 7g,Midweek Friday RS11 7g Ground,ZEN-Prospect Heights,NuEra,Midweek Friday,Flower,Ground,7 g,141.68,5,0.08333,61,0.081967213,75,66.68,60.82,4,60,77,15,28.34,0.470638058,1.74993,2,1,-1.67,-25.05,48.00192008,-2,-30,48.8
New Jersey,Incredibles Candy Gummy 0.1g,Incredibles Greener Apple Gummy 100mg [10pk] Candy,ZEN-Mount Holly,GTI,Incredibles,Edible,Candy,0.1 g,141.67,9,0.15,16,0.5625,74.25,67.42,42.83,0,0,,8.25,15.74,0.475894685,3.15,12,1,4.2,34.65,0,16,132,0
Florida,Savvy Flower 3.5g,Savvy Cherry Punch 3.5g,MUV-Shalimar,Verano,Savvy,Flower,Flower,3.5 g,141.66,8,0.13333,6,1.333333333,30.08549903,111.574501,60.34,40,150.4274952,5,3.76,17.71,0.787621777,2.79993,28,1,-36.27,-136.38,300.0075002,-3,-11.28,30
New Jersey,Haze x Mudd Brothers Single Pack Infused 1g,Haze x Mudd Brothers Live Rosin Hazelnut x Northstar Infused Pre-Roll 1g [1pk],ZEN-Neptune,Ayr,Haze x Mudd Brothers,Pre-Roll,Single Pack,1 g,141.66,6,0.1,49,0.12244898,67.5,74.16,53.34,44,495,48,11.25,23.61,0.523506989,2.1,3,1,-41.2,-463.5,440,-41,-461.25,359.3333333
Florida,Savvy Multi-Pack 1g,Savvy Mint Shake Barrels 1g [2-Pack],MUV-Merritt Island,Verano,Savvy,Pre-Roll,Multi-Pack,1 g,141.65,17,0.28333,37,0.459459459,11.9127414,129.7372586,92.1,19,20.57655333,32,0.7,8.33,0.915900167,5.94993,10,2,-11.07,-7.75,67.05961247,-6,-4.2,41.35294118
Ohio,Certified Cultivators Single Pack 1g,Certified Cultivators | Preroll | Monbow (I) (20%) | 1g,ZEN-Dayton,Certified Cultivators,Certified Cultivators,Pre-Roll,Single Pack,1 g,141.65,11,0.18333,60,0.183333333,79.2,62.45,39.6,1,7.2,143,7.2,12.88,0.440875397,3.84993,4,1,4.13,29.74,5.45464463,4,28.8,5.454545455
Florida,Sweet Supply Cured Extract Budder 1g,Sweet Supply Pineapple Upside Down Cake Budder 1g,MUV-New Tampa,Verano,Sweet Supply,Concentrate,Extract,1 g,141.62,6,0.1,25,0.24,54.50392089,87.11607911,102.88,0,0,,9.08,23.6,0.615139663,2.1,5,1,2.8,25.42,0,7,63.56,0
Illinois,GPen Devices Pencil/Pen Each,G Pen Connect Each,ZEN-Evanston,GPen,GPen,Accessories,Devices,,141.62,1,0.01667,61,0.016393443,81,60.62,38.83,1,81,278,81,141.62,0.428046886,0.35007,0,0,-0.53,-42.93,59.9880024,-1,-81,61
Maryland,Day Savers Rolling Papers/Cones Each,DaySavers Smoke Temple Cross Cone Cones EACH,ZEN-Elkridge,Hudson Distribution,Day Savers,Accessories,Rolling Papers/Cones,,141.62,33,0.55,28,1.178571429,49.8,91.82,39.88,0,0,,1.51,4.29,0.648354752,11.55,25,4,15.4,23.25,0,33,49.83,0
Florida,Savvy Pod 2g,Savvy HYPHEN Rainbow Belts 2g Pod,MUV-Orange Park,Verano,Savvy,Vape,Pod,2 g,141.57,3,0.05,25,0.12,0,141.57,127.68,45,,24,0,47.19,1,1.05,3,0,-43.6,0,900,-42,0,375
Nevada,Presidential Single Pack Infused 1g,Presidential Pink Cookies Infused Pre-Roll 1g [1pk],ZEN-North Las Vegas,Presidential,Presidential,Pre-Roll,Single Pack,1 g,141.56,10,0.16667,22,0.454545455,75,66.56,53.44,0,0,,7.5,14.16,0.470189319,3.50007,10,1,4.67,35.03,0,13,97.5,0
Illinois,Redemption Botanicals Whole Buds 3.5g,Redemption Botanicals Super Boof 3.5g Flower,ZEN-Evanston,Redemption Botanicals,Redemption Botanicals,Flower,Whole Buds,3.5 g,141.55,4,0.06667,25,0.16,67.2,74.35,52.45,0,0,,16.8,35.39,0.525256093,1.40007,3,0,1.87,31.42,0,4,67.2,0
Florida,(the) Essence All In One 0.3g,(the) Essence Nectar Cherry On Top 0.3g,MUV-Port Orange,Verano,(the) Essence,Vape,All In One,0.3 g,141.53,9,0.15,61,0.147540984,26.64729012,114.8827099,135.22,5,16.65455632,122,2.96,15.73,0.811719847,3.15,3,1,-0.8,-2.37,33.33333333,-1,-2.96,33.88888889
Pennsylvania,Standard Farms Live Extract Rosin 1g,Standard Farms Blukio #7 Rosin 1g Live Rosin,ZEN-Harrisburg,Standard Farms,Standard Farms,Concentrate,Live Extract,1 g,141.53,4,0.06667,26,0.153846154,96,45.53,100.47,16,384,25,24,35.38,0.32169858,1.40007,3,0,-14.13,-339.12,239.9880006,-12,-288,104
Florida,MUV Cartridge 1g,MÜV Live Resin Gelanoidz 1g,MUV-Pensacola,Verano,MUV,Vape,Cartridge,1 g,141.53,4,0.06667,23,0.173913043,43.78299699,97.74700301,181.47,0,0,,10.95,35.38,0.690645114,1.40007,4,0,1.87,20.48,0,5,54.75,0
Arizona,Canamo Cured Extract Resin 2.5g,Canamo Lemon Haze Sauce 2.5g Cured Resin,ZEN-Chandler,Ponderosa Botanical Care Inc.,Canamo,Concentrate,Cured Extract,2.5 g,141.52,5,0.08333,6,0.833333333,137.5,4.02,135.98,20,550,5,27.5,28.3,0.028405879,1.74993,18,1,-17.67,-485.93,240.0096004,3,82.5,24
Florida,(the) Essence Cartridge Nectar 0.5g,(the) Essence Nectar Cherry On Top 0.5g,MUV-Bradenton-75th,Verano,(the) Essence,Vape,Cartridge,0.5 g,141.52,8,0.13333,26,0.307692308,27.75592807,113.7640719,184.48,0,0,,3.47,17.69,0.803872752,2.79993,6,1,3.73,12.94,0,9,31.23,0
Florida,MUV Single Pack 0.7g,MÜV Dosi - Dos 0.7g [1-Pack],MUV-Lakeland,Verano,MUV,Pre-Roll,Single Pack,0.7 g,141.5,45,0.75,20,2.25,0,141.5,229.75,3,,19,0,3.14,1,15.75,47,5,18,0,4,60,0,1.333333333
Connecticut,Theraplant Pills 0.1g,Theraplant Low Strength Indoti Pill 100mg [10pk],ZEN-Newington,Theraplant,Theraplant,Edible,Pills,0.1 g,141.5,14,0.23333,18,0.777777778,91,50.5,47.5,0,0,,6.5,10.11,0.356890459,4.89993,16,2,6.53,42.45,0,22,143,0
Florida,MUV Extract 1g,MÜV Plus Apple MAC 1g,MUV-JAX Beach,Verano,MUV,Concentrate,Extract,1 g,141.5,4,0.06667,21,0.19047619,17.99151311,123.5084869,161.5,20,179.9151311,20,4.5,35.38,0.872851497,1.40007,4,0,-18.13,-81.59,299.9850007,-15,-67.5,105
Connecticut,ctpharma Single Pack Infused 1g,CTPharma Nimbus Snacks Infused Pre-Roll 1g [1pk],ZEN-Waterbury,Verano,ctpharma,Pre-Roll,Single Pack,1 g,141.49,6,0.1,35,0.171428571,72,69.49,32.51,19,228,34,12,23.58,0.491130115,2.1,4,1,-16.2,-194.4,190,-14,-168,110.8333333
Nevada,Clout King Single Pack 1g,Clout King Tussin Pre-Roll 1g [1pk],ZEN-Carson City,Vlasic,Clout King,Pre-Roll,Single Pack,1 g,141.49,25,0.41667,26,0.961538462,125,16.49,164.76,0,0,,5,5.66,0.116545339,8.75007,20,3,11.67,58.35,0,27,135,0
Florida,(the) Essence Whole Buds 14g,(the) Essence Trop Teeth #8 14g,MUV-Ft. Myers Colonial,Verano,(the) Essence,Flower,Whole Buds,14 g,141.47,2,0.03333,61,0.032786885,31.38621647,110.0837835,179.03,3,47.07932471,112,15.69,70.74,0.778142246,0.69993,1,0,-2.07,-32.48,90.0090009,-2,-31.38,91.5
Florida,MUV All In One 0.3g,MÜV Plus Gush Mints 0.3g,MUV-Winter Springs,Verano,MUV,Vape,All In One,0.3 g,141.47,8,0.13333,34,0.235294118,13.16477885,128.3052212,104.53,19,50.02615961,30,1.65,17.68,0.906942964,2.79993,5,1,-15.27,-25.2,142.5035626,-12,-19.8,80.75
Florida,MUV Cartridge 0.5g,MÜV Live Resin GMO S1 0.5g,MUV-Hobe Sound,Verano,MUV,Vape,Cartridge,0.5 g,141.47,8,0.13333,61,0.131147541,23.1024119,118.3675881,264.53,16,73.92771808,74,2.89,17.68,0.836697449,2.79993,3,1,-12.27,-35.46,120.0030001,-12,-34.68,122
Florida,MUV Live Extract Sugar 1g,MÜV Live Resin E85 Sugar 1g,MUV-JAX Beach,Verano,MUV,Concentrate,Live Extract,1 g,141.47,3,0.05,12,0.25,26.98726967,114.4827303,40.78,0,0,,9,47.16,0.809236802,1.05,5,0,1.4,12.6,0,7,63,0
Illinois,Nature's Grace Single Pack 1g,Nature's Grace and Wellness Slims KGB Cookies Pre-Roll 1g [1pk],ZEN-Lombard,Nature's Grace and Wellness,Nature's Grace,Pre-Roll,Single Pack,1 g,141.47,21,0.35,53,0.396226415,78.75,62.72,79.03,0,0,,3.75,6.74,0.443344879,7.35,8,2,9.8,36.75,0,11,41.25,0
Maryland,Curio Multi-Pack 1g,Curio Wellness Cherry Cheesecake Pre-Rolls 1.0g Multipack,ZEN-Germantown,Curio,Curio,Pre-Roll,Multi-Pack,1 g,141.44,19,0.31667,5,3.8,76.95,64.49,58.06,0,0,,4.05,7.44,0.455953054,6.65007,80,2,8.87,35.92,0,106,429.3,0
Nevada,(the) Essence Bulk Deli Style 1g,(the) Essence Gas Powered Cake Bulk Flower 1g,ZEN-Las Vegas (Flamingo),Verano,(the) Essence,Flower,Bulk,1 g,141.44,20,0.33333,6,3.333333333,768.4,-626.96,94.57,0,0,,38.42,7.07,-4.432692308,6.99993,70,2,9.33,358.46,0,93,3573.06,0
Arizona,Tru Infusion Baked Goods 0.1g,Tru Infusion  Day Cookies & Cream Mallow Bites 100mg [10pk],ZEN-Arcadia,Nature's Wonder,Tru Infusion,Edible,Baked Goods,0.1 g,141.43,20,0.33333,44,0.454545455,72,69.43,108.57,20,72,4,3.6,7.07,0.490914233,6.99993,10,2,-10.67,-38.41,60.00060001,-7,-25.2,44
Pennsylvania,On The Rocks Live Extract Rosin 1g,On The Rocks Stanky Leg Badder 1g Live Rosin,ZEN-Malvern,Verano,On The Rocks,Concentrate,Live Extract,1 g,141.43,5,0.08333,47,0.106382979,175,-33.57,161.07,7,245,46,35,28.29,-0.237361239,1.74993,2,1,-4.67,-163.45,84.00336013,-4,-140,65.8
Florida,MUV Extract 1g,MÜV Plus Apple MAC CDT Syringe 1g,MUV-Sebring,Verano,MUV,Concentrate,Extract,1 g,141.42,6,0.1,61,0.098360656,53.97943892,87.44056108,193.08,15,134.9485973,100,9,23.57,0.618304066,2.1,2,1,-12.2,-109.8,150,-12,-108,152.5
Florida,Tyson 2.0 Cartridge 0.5g,Tyson 2.0 Tangie Hook 0.5g,MUV-North Port,Verano,Tyson 2.0,Vape,Cartridge,0.5 g,141.41,5,0.08333,61,0.081967213,28.17775837,113.2322416,58.59,1,5.635551674,258,5.64,28.28,0.800737159,1.74993,2,1,1.33,7.5,12.00048002,1,5.64,12.2
Michigan,Jeeter Multi-Pack Infused 2.5g,Jeeter Island Papaya Infused Pre-Rolls 2.5g [5pk],ZEN-Buchanan,Jeeter,Jeeter,Pre-Roll,Multi-Pack,2.5 g,141.41,7,0.11667,53,0.132075472,147,-5.59,107.09,14,294,52,21,20.2,-0.039530443,2.45007,3,1,-10.73,-225.33,119.9965715,-10,-210,106
Pennsylvania,Gratitude Gardens All In One 0.5g,Gratitude Gardens Oishii Live Rosin 0.5g All-In-One,ZEN-Philadelphia,Gratitude Gardens,Gratitude Gardens,Vape,All In One,0.5 g,141.41,5,0.08333,32,0.15625,135,6.41,161.09,0,0,,27,28.28,0.045329185,1.74993,3,1,2.33,62.91,0,4,108,0
Ohio,Cresco Live Extract Budder 1g,Cresco | Live Budder | Pineapple (H) | 1g,ZEN-Dayton,Cresco,Cresco,Concentrate,Live Extract,1 g,141.4,4,0.06667,10,0.4,85,56.4,60.6,12,255,12,21.25,35.35,0.398868458,1.40007,8,0,-10.13,-215.26,179.9910004,-1,-21.25,30
Ohio,Farmaceutical RX Small Buds 5.66g,Farmaceutical RX | Smalls | Ghost OG (I) (22%) | 5.66g,ZEN-Cincinnati,Farmaceutical RX,Farmaceutical RX,Flower,Small Buds,5.66 g,141.4,3,0.05,19,0.157894737,63.75,77.65,10.1,,,,21.25,47.13,0.549151344,1.05,3,0,1.4,29.75,,4,85,
Ohio,Neighborgoods Small Buds 5.66g,Neighborgoods | Smalls | Black Amber (H) (26%) | 5.66g,ZEN-Antwerp,Battle Green,Neighborgoods,Flower,Small Buds,5.66 g,141.4,3,0.05,32,0.09375,60,81.4,10.1,27,540,33,20,47.13,0.575671853,1.05,2,0,-25.6,-512,540,-24,-480,288
Ohio,SeChe Whole Buds 5.66g,Jushi | SeChe | Flower | Pineapple Donut (S) (25%) | 5.66g,ZEN-Cincinnati,Jushi,SeChe,Flower,Whole Buds,5.66 g,141.4,4,0.06667,10,0.4,85,56.4,60.6,,,,21.25,35.35,0.398868458,1.40007,8,0,1.87,39.74,,11,233.75,
Ohio,The Standard Live Extract Badder 1g,Standard Wellness | The Standard | Subcritical Badder | Cherry Dawg | 1g,ZEN-Canton,Standard Wellness,The Standard,Concentrate,Live Extract,1 g,141.4,4,0.06667,21,0.19047619,85,56.4,60.6,,,,21.25,35.35,0.398868458,1.40007,4,0,1.87,39.74,,5,106.25,
Ohio,The Standard Live Extract Badder 1g,Standard Wellness | The Standard | Subcritical Badder | Jealousy (H) | 1g,ZEN-Canton,Standard Wellness,The Standard,Concentrate,Live Extract,1 g,141.4,4,0.06667,21,0.19047619,85,56.4,60.6,,,,21.25,35.35,0.398868458,1.40007,4,0,1.87,39.74,,5,106.25,
Pennsylvania,Double Bear Cartridge 1g,Double Bear NYC Sour Diesel 1g Cartridge,ZEN-West Chester,Terrapin,Double Bear,Vape,Cartridge,1 g,141.4,3,0.05,4,0.75,63.75,77.65,10.1,7,148.75,3,21.25,47.13,0.549151344,1.05,16,0,-5.6,-119,140,14,297.5,9.333333333
Connecticut,ctpharma Cartridge 1g,CTPharma Durban Stardawg 1g Cartridge,ZEN-Ashford,Verano,ctpharma,Vape,Cartridge,1 g,141.39,3,0.05,14,0.214285714,88.5,52.89,25.31,47,1386.5,13,29.5,47.13,0.374071717,1.05,5,0,-45.6,-1345.2,940,-41,-1209.5,219.3333333
Illinois,Nature's Grace Single Pack 1g,Nature's Grace and Wellness Slims Bluenana Pre-Roll 1g [1pk],ZEN-Aurora,Nature's Grace and Wellness,Nature's Grace,Pre-Roll,Single Pack,1 g,141.39,18,0.3,13,1.384615385,67.5,73.89,47.61,32,120,12,3.75,7.86,0.522597072,6.3,29,2,-23.6,-88.5,106.6666667,7,26.25,23.11111111
Nevada,Incredibles Candy Gummy 0.5g,Incredibles MEDICAL Pineapple Express Gummy 500mg [10pk] Candy,ZEN-Las Vegas (Flamingo),GTI,Incredibles,Edible,Candy,0.5 g,141.39,4,0.06667,61,0.06557377,56,85.39,60.61,21,294,89,14,35.35,0.603932386,1.40007,1,0,-19.13,-267.82,314.9842508,-19,-266,320.25
Florida,MUV Extract RSO 1g,MÜV GMO Jungle Cake RSO Klik 1g,MUV-W Palm Beach Datura,Verano,MUV,Concentrate,Extract,1 g,141.39,9,0.15,50,0.18,43.3611527,98.0288473,405.36,0,0,,4.82,15.71,0.693322352,3.15,4,1,4.2,20.24,0,5,24.1,0
Florida,MUV Extract RSO 1g,MÜV  CBD 30:1 RSO Dablicator 1g,MUV-Spring Hill,Verano,MUV,Concentrate,Extract,1 g,141.37,5,0.08333,36,0.138888889,39.24785108,102.1221489,162.37,19,186.4272926,35,7.85,28.27,0.722374966,1.74993,3,1,-16.67,-130.86,228.0091204,-15,-117.75,136.8
Pennsylvania,Savvy Flower 7g,Savvy Chem Gem #6 7g Flower,ZEN-Fairless Hills,Verano,Savvy,Flower,Flower,7 g,141.37,4,0.06667,11,0.363636364,130,11.37,132.63,44,1430,10,32.5,35.34,0.080427248,1.40007,8,0,-42.13,-1369.23,659.9670016,-34,-1105,121
Florida,MUV Whole Buds 3.5g,MÜV The Soap 3.5g,MUV-Yulee,Verano,MUV,Flower,Whole Buds,3.5 g,141.35,7,0.11667,2,3.5,22.97239574,118.3776043,210.4,0,0,,3.28,20.19,0.837478629,2.45007,74,1,3.27,10.73,0,98,321.44,0
Illinois,Tales & Travels Small Buds 7g,Tales & Travels Love Triangle 7g Smalls,ZEN-Highland Park,Revolution,Tales & Travels,Flower,Small Buds,7 g,141.34,4,0.06667,33,0.121212121,90,51.34,100.66,0,0,,22.5,35.34,0.363237583,1.40007,3,0,1.87,42.08,0,3,67.5,0
Florida,MUV  Each,MÜV High Garden Society Hoodie LG,MUV-St. Petersburg,Verano,MUV,Apparel,Hoodie,,141.34,4,0.06667,60,0.066666667,0,141.34,38.66,4,,59,0,35.34,1,1.40007,1,0,-2.13,0,59.99700015,-2,0,60
Arizona,Mohave Cured Extract Badder 1g,Mohave Cherriez Badder 1g Cured Resin,ZEN-Gilbert (VL),Jars,Mohave,Concentrate,Cured Extract,1 g,141.33,15,0.25,47,0.319148936,105,36.33,166.17,13,91,47,7,9.42,0.257057949,5.25,7,2,-6,-42,52,-4,-28,40.73333333
Illinois,High Supply Small Buds 14g,High Supply Slurricrasher 14g Smalls,ZEN-Aurora,Cresco,High Supply,Flower,Small Buds,14 g,141.33,2,0.03333,60,0.033333333,90,51.33,99.67,14,630,60,45,70.67,0.363192528,0.69993,1,0,-13.07,-588.15,420.0420042,-13,-585,420
Pennsylvania,Kind Tree Cured Extract Sugar 1g,Kind Tree Straw-Picanna Sugar 1g Cured Resin,ZEN-Pittsburgh McKnight,TerrAscend,Kind Tree,Concentrate,Cured Extract,1 g,141.33,5,0.08333,60,0.083333333,61.25,80.08,36.17,5,61.25,61,12.25,28.27,0.566617137,1.74993,2,1,-2.67,-32.71,60.0024001,-3,-36.75,60
Virginia,Swift Lifts Single Pack 1g,V Pre-Roll - Strawberry Milkshake - Swift Lifts [1pk - 1g],ZEN-Suffolk,Verano,Swift Lifts,Pre-Roll,Single Pack,1 g,141.33,9,0.15,46,0.195652174,76.5,64.83,16.17,16,136,47,8.5,15.7,0.458713649,3.15,4,1,-11.8,-100.3,106.6666667,-11,-93.5,81.77777778
Florida,(the) Essence Single Pack 0.7g,(the) Essence Ghost Vapor OG 0.7g [1-Pack],MUV-Bonita Springs,Verano,(the) Essence,Pre-Roll,Single Pack,0.7 g,141.31,30,0.5,56,0.535714286,15.04274952,126.2672505,106.19,41,30.83763651,55,0.5,4.71,0.893547877,10.5,11,4,-27,-13.5,82,-26,-13,76.53333333
Florida,MUV Live Extract Resin 1g,MÜV Live Resin Mint Shake 1g,MUV-Ft. Myers Colonial,Verano,MUV,Vape,Cartridge,1 g,141.31,3,0.05,36,0.083333333,0,141.31,100.94,0,,,0,47.1,1,1.05,2,0,1.4,0,0,2,0,0
Florida,MUV Whole Buds 7g,MÜV Dosilato 7g,MUV-Venice,Verano,MUV,Flower,Whole Buds,7 g,141.31,4,0.06667,61,0.06557377,32.58000887,108.7299911,219.69,2,16.29000443,333,8.15,35.33,0.769443006,1.40007,1,0,-0.13,-1.06,29.99850007,0,0,30.5
Illinois,Interstate 420 Whole Buds 7g,I420 Big Perm 7g Flower,ZEN-Lombard,NuEra,Interstate 420,Flower,Whole Buds,7 g,141.31,4,0.06667,61,0.06557377,96,45.31,116.69,11,264,172,24,35.33,0.320642559,1.40007,1,0,-9.13,-219.12,164.9917504,-9,-216,167.75
Florida,MUV Cartridge 0.5g,MÜV Plus Apple MAC 0.5g,MUV-New Tampa,Verano,MUV,Vape,Cartridge,0.5 g,141.3,6,0.1,18,0.333333333,26.98726967,114.3127303,103.2,18,80.961809,17,4.5,23.55,0.809007292,2.1,7,1,-15.2,-68.4,180,-9,-40.5,54
Ohio,Petra Candy Mint 0.1g,Kiva | Petra | Mints | Blackberry + CBN | 100mg,ZEN-Newark,Kiva,Petra,Edible,Candy,0.1 g,141.3,8,0.13333,44,0.181818182,75.6,65.7,28.7,22,207.9,45,9.45,17.66,0.464968153,2.79993,4,1,-18.27,-172.65,165.0041251,-17,-160.65,121
Florida,(the) Essence Cartridge All In One 1g,(the) Essence HYPHEN Dosi - Dos Live Rosin AIO 1g,MUV-Brandon,Verano,(the) Essence,Vape,Cartridge,1 g,141.28,3,0.05,8,0.375,0,141.28,142.97,9,,7,0,47.09,1,1.05,8,0,-7.6,0,180,2,0,24
Florida,MUV Live Extract Resin 1g,MÜV Live Resin Mint Shake Dablicator 1g,MUV-Orlando (Vineland),Verano,MUV,Concentrate,Live Extract,1 g,141.27,5,0.08333,34,0.147058824,44.77008785,96.49991215,187.48,19,170.1263338,33,8.95,28.25,0.683088498,1.74993,3,1,-16.67,-149.2,228.0091204,-15,-134.25,129.2
Florida,Sweet Supply Extract Budder 1g,Sweet Supply Wedding Kush Mnts Budder 1g,MUV-Ft. Myers Colonial,Verano,Sweet Supply,Concentrate,Extract,1 g,141.27,7,0.11667,15,0.466666667,0,141.27,143.98,17,,14,0,20.18,1,2.45007,10,1,-13.73,0,145.7101226,-4,0,36.42857143
Pennsylvania,Grassroots Pills Capsule 0.5g,Grassroots Full Spectrum RSO Capsules 500mg [20pk],ZEN-Washington,Curaleaf,Grassroots,Edible,Pills,0.5 g,141.26,4,0.06667,6,0.666666667,72,69.26,40.74,9,162,3,18,35.32,0.490301572,1.40007,14,0,-7.13,-128.34,134.9932503,10,180,13.5
Pennsylvania,AVD Batteries 510 Battery Each,AVD Sprout 510 Battery Variable Voltage Black,ZEN-Harrisburg,Active,AVD,Accessories,Batteries,,141.26,10,0.16667,35,0.285714286,70,71.26,63.74,0,0,,7,14.13,0.504459861,3.50007,6,1,4.67,32.69,0,8,56,0
Florida,Savvy All In One 2g,Savvy HYPHEN Watermelon Z AIO 2g,MUV-Stuart,Verano,Savvy,Vape,All In One,2 g,141.25,3,0.05,33,0.090909091,0,141.25,158,45,,32,0,47.08,1,1.05,2,0,-43.6,0,900,-42,0,495
Arizona,Canamo Cured Extract Resin 1g,Canamo Super Buff Cherry #26 Shatter 1g Cured Resin,ZEN-Chandler,Ponderosa Botanical Care Inc.,Canamo,Concentrate,Cured Extract,1 g,141.23,18,0.3,34,0.529411765,135,6.23,227.77,7,52.5,33,7.5,7.85,0.044112441,6.3,11,2,1.4,10.5,23.33333333,8,60,13.22222222
Florida,(the) Essence Single Pack 0.7g,(the) Essence Trop Teeth #8 0.7g [1-Pack],MUV-Tampa W Kennedy,Verano,(the) Essence,Pre-Roll,Single Pack,0.7 g,141.23,32,0.53333,40,0.8,17.43443375,123.7955663,122.77,0,0,,0.54,4.41,0.876552901,11.19993,17,4,14.93,8.06,0,22,11.88,0
Arizona,Select Cartridge 1g,Select Legacy Amnesia Haze 1g Cartridge,ZEN-Prescott,Curaleaf,Select,Vape,Cartridge,1 g,141.22,6,0.1,46,0.130434783,85.62,55.6,101.78,14,199.78,45,14.27,23.54,0.393711939,2.1,3,1,-11.2,-159.82,140,-10,-142.7,107.3333333
Florida,Sweet Supply Cured Extract Crumble 1g,Sweet Supply Wedding Kush Mints Crumble 1g,MUV-Merritt Island,Verano,Sweet Supply,Concentrate,Cured Extract,1 g,141.22,8,0.13333,54,0.148148148,71.63214055,69.58785945,184.78,10,89.54017569,53,8.95,17.65,0.492762069,2.79993,3,1,-6.27,-56.12,75.00187505,-6,-53.7,67.5
Florida,Savvy Batteries 510 Battery Each,Savvy Black Stick  510 Battery Each,MUV-Naranja,Verano,Savvy,Accessories,Batteries,,141.21,11,0.18333,61,0.180327869,42.88702359,98.32297641,23.79,18,70.17876588,105,3.9,12.84,0.696289048,3.84993,4,1,-12.87,-50.19,98.18360334,-13,-50.7,99.81818182
Pennsylvania,(the) Essence Whole Buds 7g,(the) Essence Gello 7g Flower,ZEN-Pittsburgh McKnight,Verano,(the) Essence,Flower,Whole Buds,7 g,141.21,4,0.06667,21,0.19047619,140,1.21,180.79,0,0,,35,35.3,0.008568798,1.40007,4,0,1.87,65.45,0,5,175,0
Illinois,Kaviar Small Buds 7g,Kaviar Purple Starfruit 7g Smalls,ZEN-Highland Park,Kaviar,Kaviar,Flower,Small Buds,7 g,141.18,3,0.05,2,1.5,90,51.18,70.32,0,0,,30,47.06,0.362515937,1.05,32,0,1.4,42,0,42,1260,0
Florida,Sweet Supply Extract Shatter 1g,Sweet Supply Dosilato Shatter 1g,MUV-Fort Pierce,Verano,Sweet Supply,Concentrate,Extract,1 g,141.17,7,0.11667,26,0.269230769,45.12402046,96.04597954,144.08,17,153.4216696,25,6.45,20.17,0.680356871,2.45007,6,1,-13.73,-88.56,145.7101226,-9,-58.05,63.14285714
Illinois,Savvy Ground 7g,Savvy Apricot Stomper 7g Ground,ZEN-Lombard,Verano,Savvy,Flower,Ground,7 g,141.17,5,0.08333,29,0.172413793,125,16.17,112.58,19,475,28,25,28.23,0.11454275,1.74993,4,1,-16.67,-416.75,228.0091204,-14,-350,110.2
Maryland,Dogwalkers Single Pack 0.75g,Dogwalker's Animal Face Pre-Rolls 0.75g Single,ZEN-Elkridge,GTI,Dogwalkers,Pre-Roll,Single Pack,0.75 g,141.16,13,0.21667,61,0.213114754,71.5,69.66,60.34,27,148.5,109,5.5,10.86,0.493482573,4.55007,4,2,-20.93,-115.12,124.6134675,-21,-115.5,126.6923077
Pennsylvania,Prime Wellness Live Extract Resin 1g,Prime Wellness Chem De La Thai #74 Sauce 1g Live Resin,ZEN-Pittsburgh McKnight,Acreage,Prime Wellness,Concentrate,Live Extract,1 g,141.15,5,0.08333,58,0.086206897,72,69.15,61.35,0,0,,14.4,28.23,0.489904357,1.74993,2,1,2.33,33.55,0,2,28.8,0
Illinois,Nature's Grace Multi-Pack 2.5g,Nature's Grace and Wellness Slims GMO Z Pre-Roll 2.5g [5pk],ZEN-Prospect Heights,Nature's Grace and Wellness,Nature's Grace,Pre-Roll,Multi-Pack,2.5 g,141.15,8,0.13333,35,0.228571429,75.04,66.11,62.85,17,159.46,34,9.38,17.64,0.468366985,2.79993,5,1,-13.27,-124.47,127.5031876,-11,-103.18,74.375
Arizona,Savvy All In One 1g,Savvy Sherb Cream Pie Live Resin 1g All-In-One,ZEN-Gilbert (VL),Verano,Savvy,Vape,All In One,1 g,141.14,6,0.1,20,0.3,147,-5.86,155.86,19,465.5,19,24.5,23.52,-0.041519059,2.1,6,1,-16.2,-396.9,190,-11,-269.5,63.33333333
