restockMaster[state],restockMaster[productDescription],restockMaster[productName],restockMaster[location],restockMaster[vendor],restockMaster[brand],restockMaster[primaryCategory],restockMaster[subCategory],restockMaster[productGramsMapped],[SumtransactionItemsTotalBeforeTax],[Quantity],[Qty_Sold___Day],[Days_in_Stock],[Adj_Qty_Sold___Day],[SumtransactionItemsTotalCost],[GP],[SumtransactionItemsTotalDiscount],[SuminventoryQuantity],[SuminventoryCost],[Avg_Inventory_Age],[Avg_Cost],[Avg_Price],[Avg_Margin],[Par],[Par__Adj_],[Weekly_Usage],[Restock_Amt],[Restock__],[DOS],[Adj_Restock_Amt],[Adj_Restock__],[DOS__Adj_]
Florida,MUV Ground 7g,MÜV Trop Teeth #2 - Ground 7g,MUV-Deltona,Verano,MUV,Flower,Ground,7 g,1095.38,48,0.8,7,6.857142857,210.5984932,884.7815068,836.62,0,0,,4.39,22.82,0.80773933,16.8,144,6,22.4,98.34,0,192,842.88,0
Ohio,Verano Reserve All In One 1g,Verano | Reserve | Disposable Live Resin | Purpentine (H) | 1g,ZEN-Newark,Verano,Verano Reserve,Vape,All In One,1 g,1095.37,24,0.4,55,0.436363636,708,387.37,332.63,,,,29.5,45.64,0.353643061,8.4,9,3,11.2,330.4,,12,354,
Florida,MUV Whole Buds 3.5g,MÜV Gush Mints 3.5g,MUV-Bonita Springs,Verano,MUV,Flower,Whole Buds,3.5 g,1095.36,69,1.15,61,1.131147541,230.4209931,864.9390069,2371.89,48,201.0946849,14,3.34,15.87,0.789639029,24.15,24,8,-15.8,-52.77,41.73913043,-16,-53.44,42.43478261
Florida,MUV Whole Buds 7g,MÜV Cherry On Top 7g,MUV-Deltona,Verano,MUV,Flower,Whole Buds,7 g,1095.34,25,0.41667,40,0.625,131.6754834,963.6645166,1160.91,0,0,,5.27,43.81,0.879785744,8.75007,13,3,11.67,61.5,0,18,94.86,0
Florida,(the) Essence Whole Buds 7g,(the) Essence Apple MAC 7g,MUV-St. Petersburg,Verano,(the) Essence,Flower,Whole Buds,7 g,1095.26,22,0.36667,60,0.366666667,172.564581,922.695419,890.24,24,197.216664,62,7.84,49.78,0.842444186,7.70007,8,3,-13.73,-107.64,65.45395042,-14,-109.76,65.45454545
Illinois,Savvy Flower 14g,Savvy Starkiller 14g Flower,ZEN-Evanston,Verano,Savvy,Flower,Flower,14 g,1095.2,17,0.28333,27,0.62962963,935,160.2,783.3,31,1705,26,55,64.42,0.146274653,5.94993,13,2,-23.07,-1268.85,109.4130519,-13,-715,49.23529412
Florida,Avexia Ointment Balm 0.3g,Avexia Pain Relief 1:1 CBD:THC Balm 300mg,MUV-Haines Cty,Verano,Avexia,Topical,Ointment,0.3 g,1095.15,43,0.71667,61,0.704918033,67.70254352,1027.447456,1087.1,9,16.46818626,16,1.57,25.47,0.938179662,15.05007,15,5,11.07,17.38,12.55808113,11,17.27,12.76744186
New Jersey,Rythm Whole Buds 3.5g,Rythm Cheddar Cheeze 3.5g Flower,ZEN-Neptune,GTI,Rythm,Flower,Whole Buds,3.5 g,1095.11,30,0.5,24,1.25,675,420.11,569.89,0,0,,22.5,36.5,0.383623563,10.5,26,4,14,315,0,35,787.5,0
Ohio,Certified Cultivators Cartridge 1g,Certified Cultivators | Cartridge | Grpefruit Romulan (H) | 1g,ZEN-Canton,Certified Cultivators,Certified Cultivators,Vape,Cartridge,1 g,1095.1,40,0.66667,41,0.975609756,630,465.1,324.9,,,,15.75,27.38,0.424710072,14.00007,20,5,18.67,294.05,,27,425.25,
Florida,MUV Whole Buds 14g,MÜV Pink Certz 14g,MUV-Marco Island,Verano,MUV,Flower,Whole Buds,14 g,1095.09,13,0.21667,60,0.216666667,197.1017214,897.9882786,988.16,19,288.0717466,63,15.16,84.24,0.820013221,4.55007,5,2,-12.93,-196.02,87.6909586,-13,-197.08,87.69230769
Connecticut,Rythm Whole Buds 14g,Rythm Do Not Trip 14g Flower,ZEN-Naugatuck,GTI,Rythm,Flower,Whole Buds,14 g,1095.09,12,0.2,29,0.413793103,720,375.09,278.91,0,0,,60,91.26,0.342519793,4.2,9,1,5.6,336,0,12,720,0
Florida,Sweet Supply Whole Buds 14g,Sweet Supply Fruit Pops 14g,MUV-Orlando,Verano,Sweet Supply,Flower,Whole Buds,14 g,1095.06,15,0.25,61,0.245901639,212.2440324,882.8159676,858.69,5,75.80144016,68,14.15,73,0.806180454,5.25,5,2,2,28.3,20,2,28.3,20.33333333
Florida,(the) Essence Whole Buds 3.5g,(the) Essence Wino #4 3.5g,MUV-Ft Myers Cypress,Verano,(the) Essence,Flower,Whole Buds,3.5 g,1095.05,58,0.96667,10,5.8,187.4859166,907.5640834,1819.45,0,0,,3.23,18.88,0.828787803,20.30007,122,7,27.07,87.44,0,162,523.26,0
Maryland,Roll One Ground 28g,Roll One Member Berry 28.0g Shake,ZEN-Pasadena,Trulieve,Roll One,Flower,Ground,28 g,1095.02,12,0.2,8,1.5,459,636.02,110.98,0,0,,38.25,91.25,0.580829574,4.2,32,1,5.6,214.2,0,42,1606.5,0
Connecticut,Savvy Flower 28g,Savvy Stomper Kush 28g Flower,ZEN-Naugatuck,Verano,Savvy,Flower,Flower,28 g,1095.01,9,0.15,49,0.183673469,850.5,244.51,459.29,3,283.5,48,94.5,121.67,0.223294764,3.15,4,1,1.2,113.4,20,2,189,16.33333333
Massachusetts,Khalifa Kush Whole Buds 3.5g,Khalifa Kush | Flower Khalifa Kush (H) | 3.5g,ZEN-Sharon,Cresco,Khalifa Kush,Flower,Whole Buds,3.5 g,1095.01,27,0.45,54,0.5,540,555.01,133.49,,,,20,40.56,0.506853819,9.45,11,3,12.6,252,,14,280,
Florida,Savvy Flower 3.5g,Savvy Apricot Stomper 3.5g,MUV-Brandon,Verano,Savvy,Flower,Flower,3.5 g,1094.98,73,1.21667,21,3.476190476,192.6891054,902.2908946,748.27,0,0,,2.64,15,0.824025,25.55007,73,9,34.07,89.94,0,97,256.08,0
Arizona,Jets Multi-Pack Infused 3.5g,Jets Kalimotxo Infused Pre-Roll 3.5g [7pk],ZEN-Arcadia,Project Packs,Jets,Pre-Roll,Multi-Pack,3.5 g,1094.97,38,0.63333,61,0.62295082,570,524.97,1113.28,51,765,60,15,28.82,0.479437793,13.29993,13,4,-33.27,-499.05,80.52673961,-34,-510,81.86842105
Florida,MUV Cartridge 1g,MÜV Live Resin Applescotti 1g,MUV-Winter Haven,Verano,MUV,Vape,Cartridge,1 g,1094.96,22,0.36667,61,0.360655738,162.5327931,932.4272069,681.54,1,9.029599618,72,7.39,49.77,0.851562803,7.70007,8,3,9.27,68.51,2.727247934,9,66.51,2.772727273
Florida,(the) Essence Whole Buds 7g,(the) Essence Apple MAC 7g,MUV-Pensacola,Verano,(the) Essence,Flower,Whole Buds,7 g,1094.92,23,0.38333,60,0.383333333,172.564581,922.355419,980.83,1,8.217361,60,7.5,47.61,0.842395261,8.04993,8,3,9.73,72.98,2.608718337,10,75,2.608695652
Florida,MUV Shake 7g,MÜV Mint Shake 7g,MUV-Bradenton-HG,Verano,MUV,Flower,Shake,7 g,1094.9,22,0.36667,38,0.578947368,167.9486511,926.9513489,890.6,0,0,,7.63,49.77,0.846608228,7.70007,12,3,10.27,78.36,0,16,122.08,0
Pennsylvania,Revel Cartridge 1g,Revel Pot-O-Gold 1g Cartridge,ZEN-Pittsburgh Robinson,Ayr,Revel,Vape,Cartridge,1 g,1094.87,44,0.73333,41,1.073170732,654,440.87,599.13,0,0,,14.86,24.88,0.40266881,15.39993,23,5,20.53,305.08,0,30,445.8,0
Florida,Sweet Supply Whole Buds 28g,Sweet Supply Grape Bubblegum 28g,MUV-Key West,Verano,Sweet Supply,Flower,Whole Buds,28 g,1094.84,9,0.15,34,0.264705882,244.3530413,850.4869587,1157.41,0,0,,27.15,121.65,0.776813926,3.15,6,1,4.2,114.03,0,7,190.05,0
Arizona,Aeriz Whole Buds 3.5g,Aeriz White Widow 3.5g Flower,ZEN-Prescott,Aeriz,Aeriz,Flower,Whole Buds,3.5 g,1094.79,43,0.71667,48,0.895833333,623.5,471.29,861.71,57,826.5,48,14.5,25.46,0.430484385,15.05007,19,5,-36.93,-535.49,79.53451379,-32,-464,63.62790698
Florida,Verano Whole Buds 3.5g,Verano Ice Cream Candy 3.5g,MUV-Venice,Verano,Verano,Flower,Whole Buds,3.5 g,1094.78,38,0.63333,61,0.62295082,106.2512965,988.5287035,1194.74,23,101.8241591,60,2.8,28.81,0.902947353,13.29993,13,4,-5.27,-14.76,36.31598061,-6,-16.8,36.92105263
Pennsylvania,Strane Stash Cartridge 1g,Strane Stash Island Sweet Skunk Live Terp 1g Cartridge,ZEN-Sellersville,Holistic,Strane Stash,Vape,Cartridge,1 g,1094.71,36,0.6,26,1.384615385,540,554.71,363.29,0,0,,15,30.41,0.506718674,12.6,29,4,16.8,252,0,39,585,0
Florida,MUV Live Extract All In One 1g,MÜV Live Resin Lemon Cake Live Resin AIO 1g,MUV-Cape Coral,Verano,MUV,Vape,Live Extract,1 g,1094.7,22,0.36667,36,0.611111111,0,1094.7,769.8,2,,35,0,49.76,1,7.70007,13,3,8.27,0,5.454495868,15,0,3.272727273
Massachusetts,Crude Boys Cartridge 1g,Crude Boys | Cartridge Distillate Tangerine Dream (H) | 1g,ZEN-Plymouth,Glorious Cannabis,Crude Boys,Vape,Cartridge,1 g,1094.68,50,0.83333,14,3.571428571,500,594.68,180.32,,,,10,21.89,0.543245515,17.49993,75,6,23.33,233.3,,100,1000,
Illinois,Nature's Grace Ground 28g,Nature's Grace and Wellness Graffiti Shadow Baker 28g Ground,ZEN-Saint Charles,Nature's Grace and Wellness,Nature's Grace,Flower,Ground,28 g,1094.67,14,0.23333,38,0.368421053,630,464.67,592.33,0,0,,45,78.19,0.424484091,4.89993,8,2,6.53,293.85,0,10,450,0
Florida,MUV Cartridge 1g,MÜV Plus Pai Gow Punch 1g,MUV-St. Augustine,Verano,MUV,Vape,Cartridge,1 g,1094.61,29,0.48333,42,0.69047619,236.0184039,858.5915961,1102.13,0,0,,8.14,37.75,0.784381283,10.14993,15,3,13.53,110.13,0,19,154.66,0
Arizona,Select All In One 2g,Select Briq Flavor Watermelon Ice 2g All-In-One,ZEN-Gilbert (VL),Curaleaf,Select,Vape,All In One,2 g,1094.6,38,0.63333,32,1.1875,740.64,353.96,1014.4,0,0,,19.49,28.81,0.323369267,13.29993,25,4,17.73,345.56,0,33,643.17,0
Florida,Savvy Flower 7g,Savvy Berry Tart 7g,MUV-Wellington,Verano,Savvy,Flower,Flower,7 g,1094.56,36,0.6,3,12,237.0226375,857.5373625,534.44,0,0,,6.58,30.4,0.783453956,12.6,252,4,16.8,110.54,0,336,2210.88,0
Arizona,Timeless All In One 2g,Timeless Blue Dream 2g All-In-One,ZEN-Phoenix (Emerald),Timeless,Timeless,Vape,All In One,2 g,1094.55,28,0.46667,61,0.459016393,756,338.55,1018.45,6,162,53,27,39.09,0.309305194,9.80007,10,3,7.07,190.89,12.85705102,7,189,13.07142857
New Jersey,The Vault Whole Buds 3.5g,The Vault Permanent Marker 3.5g Flower,ZEN-Neptune,Ianthus,The Vault,Flower,Whole Buds,3.5 g,1094.51,50,0.83333,34,1.470588235,1100,-5.49,1680.49,0,0,,22,21.89,-0.005015943,17.49993,31,6,23.33,513.26,0,41,902,0
Arizona,Birdies Multi-Pack 3.5g,Birdies Classic Sativa Blend Pre-Roll 3.5g [5pk],ZEN-Chandler,Birdies,Birdies,Pre-Roll,Multi-Pack,3.5 g,1094.49,47,0.78333,61,0.770491803,470,624.49,432.51,23,280,50,10,23.29,0.57057625,16.44993,16,5,-1.07,-10.7,29.36182707,-1,-10,29.85106383
Florida,MUV Ground 7g,MÜV Dosilato - Ground 7g,MUV-JAX MP,Verano,MUV,Flower,Ground,7 g,1094.49,48,0.8,18,2.666666667,304.1709696,790.3190304,837.5,0,0,,6.34,22.8,0.722088855,16.8,56,6,22.4,142.02,0,75,475.5,0
Florida,Savvy Flower 3.5g,Savvy Berry Tart 3.5g,MUV-Key West,Verano,Savvy,Flower,Flower,3.5 g,1094.42,72,1.2,17,4.235294118,126.1669943,968.2530057,723.59,0,0,,1.75,15.2,0.884717938,25.2,89,8,33.6,58.8,0,119,208.25,0
Florida,Sweet Supply Whole Buds 3.5g,Sweet Supply Grape Mint Gas 3.5g,MUV-Ft. Myers Colonial,Verano,Sweet Supply,Flower,Whole Buds,3.5 g,1094.4,55,0.91667,29,1.896551724,0,1094.4,1119.33,17,,28,0,19.9,1,19.25007,40,6,8.67,0,18.54538711,36,0,8.963636364
Nevada,Verano Reserve Single Pack 1g,Verano Reserve Stix Biohazard Pre-Roll 1g [1pk],ZEN-Reno,Verano,Verano Reserve,Pre-Roll,Single Pack,1 g,1094.39,400,6.66667,54,7.407407407,2000,-905.61,3105.61,127,635,13,5,2.74,-0.827502079,140.00007,156,47,59.67,298.35,19.04999048,80,400,17.145
Pennsylvania,Later Days Whole Buds 14g,Later Days Mind Crasher 14g Flower,ZEN-York,Ayr,Later Days,Flower,Whole Buds,14 g,1094.38,19,0.31667,38,0.5,627,467.38,625.12,0,0,,33,57.6,0.427072863,6.65007,11,2,8.87,292.71,0,14,462,0
Arizona,Select All In One 2g,Select Briq Flavor Pineapple Express 2g All-In-One,ZEN-Prescott,Curaleaf,Select,Vape,All In One,2 g,1094.25,34,0.56667,46,0.739130435,696.34,397.91,792.75,6,130.26,45,20.48,32.18,0.363637194,11.90007,16,4,9.87,202.14,10.58817301,15,307.2,8.117647059
Nevada,Savvy Flower 3.5g,Savvy Permanently Divine 3.5g Flower,ZEN-Reno,Verano,Savvy,Flower,Flower,3.5 g,1094.21,68,1.13333,61,1.114754098,850,244.21,639.79,36,450,51.5,12.5,16.09,0.22318385,23.79993,23,8,-4.27,-53.38,31.76479931,-5,-62.5,32.29411765
Arizona,Grow Sciences Live Rosin Cartridge 0.5g,Grow Sciences Dulce De Fresa Live Rosin .5g Cartridge,ZEN-Arcadia,Grow Sciences,Grow Sciences,Vape,Cartridge,0.5 g,1094.19,37,0.61667,31,1.193548387,763.31,330.88,772.81,0,0,,20.63,29.57,0.302397207,12.95007,25,4,17.27,356.28,0,33,680.79,0
New Jersey,Good Green Small Buds 3.5g,Good Green White Durban 3.5g Smalls,ZEN-Neptune,GTI,Good Green,Flower,Small Buds,3.5 g,1094.13,52,0.86667,32,1.625,405,689.13,1011.87,0,0,,7.79,21.04,0.629842889,18.20007,34,6,24.27,189.06,0,46,358.34,0
Pennsylvania,Moxie Cartridge 1g,Moxie Space Pop 1g Cartridge,ZEN-Sellersville,Trulieve,Moxie,Vape,Cartridge,1 g,1094.11,48,0.8,45,1.066666667,720,374.11,369.89,0,0,,15,22.79,0.341930884,16.8,22,6,22.4,336,0,30,450,0
New Jersey,(the) Essence Pod 1g,(the) Essence HYPHEN Granddaddy Purple 1g Pod,ZEN-Elizabeth,Verano,(the) Essence,Vape,Pod,1 g,1094.05,30,0.5,61,0.491803279,810,284.05,540.95,12,324,81,27,36.47,0.259631644,10.5,10,4,2,54,24,2,54,24.4
Illinois,Simply Herb Small Buds 14g,Simply Herb Lemon Voltage 14g Smalls,ZEN-CHI Pilsen,Ascend,Simply Herb,Flower,Small Buds,14 g,1093.99,18,0.3,27,0.666666667,607.5,486.49,535.01,2,67.5,26,33.75,60.78,0.444693279,6.3,14,2,6.4,216,6.666666667,17,573.75,3
Florida,(the) Essence Whole Buds 7g,(the) Essence Wedding Kush Mints 7g,MUV-West Melbourne,Verano,(the) Essence,Flower,Whole Buds,7 g,1093.97,24,0.4,43,0.558139535,158.6851456,935.2848544,1072.03,0,0,,6.61,45.58,0.854945615,8.4,12,3,11.2,74.03,0,16,105.76,0
Florida,Savvy Flower 3.5g,Savvy Lemon Cake 3.5g,MUV-Sebring,Verano,Savvy,Flower,Flower,3.5 g,1093.95,70,1.16667,43,1.627906977,189.4509305,904.4990695,673.55,0,0,,2.71,15.63,0.826819388,24.50007,34,8,32.67,88.54,0,46,124.66,0
Florida,(the) Essence Whole Buds 3.5g,(the) Essence Apple MAC 3.5g,MUV-Orlando,Verano,(the) Essence,Flower,Whole Buds,3.5 g,1093.93,60,1,61,0.983606557,218.656957,875.273043,1921.07,68,309.7640224,47,3.64,18.23,0.800117963,21,21,7,-40,-145.6,68,-40,-145.6,69.13333333
Ohio,Woodward Cured Resin Cartridge 1g,Fire Rock | Woodward | Cartridge Cured Resin | Sour Octane | 1g,ZEN-Canton,Fire Rock,Woodward,Vape,Cartridge,1 g,1093.91,25,0.41667,36,0.694444444,612.5,481.41,143.59,,,,24.5,43.76,0.440081908,8.75007,15,3,11.67,285.92,,19,465.5,
Virginia,Swift Lifts Multi-Pack 2.5g,V Pre-Roll - Fiji Sunset - Swift Lifts [5pk - 2.5g],ZEN-Virginia Beach,Verano,Swift Lifts,Pre-Roll,Multi-Pack,2.5 g,1093.81,43,0.71667,12,3.583333333,752.5,341.31,432.69,32,560,13,17.5,25.44,0.31203774,15.05007,75,5,-11.93,-208.78,44.65095511,68,1190,8.930232558
Arizona,Baked Bro's Candy Gummy 0.1g,Baked Bro's Hash Rosin Very Berry Gummy 100mg [10pk] Candy,ZEN-Gilbert (VL),Baked Bro's,Baked Bro's,Edible,Candy,0.1 g,1093.8,85,1.41667,61,1.393442623,748,345.8,815.45,10,88,40,8.8,12.87,0.316145548,29.75007,29,10,29.67,261.1,7.05880692,29,255.2,7.176470588
Florida,MUV Multi-Pack 3.5g,MÜV Cherry Punch 3.5g [5-Pack],MUV-Apopka,Verano,MUV,Pre-Roll,Multi-Pack,3.5 g,1093.79,58,0.96667,22,2.636363636,167.4184226,926.3715774,979.71,0,0,,2.89,18.86,0.846937326,20.30007,55,7,27.07,78.23,0,74,213.86,0
Florida,Savvy Cartridge 1g,Savvy Summer Melon 1g,MUV-Sarasota Main,Verano,Savvy,Vape,Cartridge,1 g,1093.76,44,0.73333,61,0.721311475,296.9224315,796.8375685,1139.24,33,296.9224315,18,6.75,24.86,0.728530545,15.39993,15,5,-12.47,-84.17,45.00020455,-13,-87.75,45.75
Florida,Savvy Flower 7g,Savvy Pineapple Upside Down Cake 7g,MUV-Shalimar,Verano,Savvy,Flower,Flower,7 g,1093.75,39,0.65,34,1.147058824,253.4340759,840.3159241,671,30,217.229208,22.5,6.5,28.04,0.768288845,13.65,24,5,-11.8,-76.7,46.15384615,2,13,26.15384615
Pennsylvania,BITS Candy Gummy 0.1g,BITS Pomegranate R&R CBN:THC Troches 100mg [20pk],ZEN-Washington,Verano,BITS,Edible,Candy,0.1 g,1093.74,79,1.31667,61,1.295081967,987.5,106.24,920.76,11,137.5,18,12.5,13.84,0.097134602,27.65007,27,9,25.87,323.38,8.354409229,25,312.5,8.493670886
Illinois,Grow Sciences Live Rosin Cartridge 0.5g,Grow Sciences Tallymon Live Rosin .5g Cartridge,ZEN-CHI Pilsen,Verano,Grow Sciences,Vape,Cartridge,0.5 g,1093.74,28,0.46667,61,0.459016393,840,253.74,600.26,5,150,39,30,39.06,0.231992978,9.80007,10,3,8.07,242.1,10.71420918,8,240,10.89285714
Florida,MUV Ground 7g,MÜV Trop Teeth #8 - Ground 7g,MUV-JAX MP,Verano,MUV,Flower,Ground,7 g,1093.74,47,0.78333,9,5.222222222,240.6839923,853.0560077,798.01,0,0,,5.12,23.27,0.779944052,16.44993,110,5,21.93,112.28,0,146,747.52,0
Maryland,BLACK MRKT Whole Buds 3.5g,BLVCK MRKT Charm Biscuitz (S) 3.5g Flower,ZEN-Germantown,BLACK MRKT,BLACK MRKT,Flower,Whole Buds,3.5 g,1093.74,50,0.83333,60,0.833333333,562.5,531.24,431.26,14,157.5,60,11.25,21.87,0.485709584,17.49993,18,6,9.33,104.96,16.8000672,9,101.25,16.8
Virginia,Savvy Flower 14g,V Flower - Savvy Smalls Space Mints 14g,ZEN-Norfolk,Verano,Savvy,Flower,Flower,14 g,1093.65,10,0.16667,19,0.526315789,800,293.65,511.35,15,1200,20,80,109.37,0.268504549,3.50007,11,1,-10.33,-826.4,89.99820004,0,0,28.5
Illinois,Wyld Candy Gummy 0.1g,Wyld Raspberry Gummy 100mg [10pk] Candy,ZEN-CHI Rogers Park,Wyld,Wyld,Edible,Candy,0.1 g,1093.59,80,1.33333,50,1.6,720,373.59,546.41,81,729,28.33333333,9,13.67,0.341617974,27.99993,34,9,-43.67,-393.03,60.75015188,-36,-324,50.625
Virginia,Uncommon Kind Soft Candy 0.1g,BH Medicated Chew - Prickly Pear Live Rosin - Uncommon Kind [THC -  10pk],ZEN-Williamsburg,Jushi,Uncommon Kind,Edible,Candy,0.1 g,1093.53,34,0.56667,52,0.653846154,526.63099,566.89901,147.47,25,391.0258,12,15.49,32.16,0.518411941,11.90007,14,4,-9.13,-141.42,44.11738754,-7,-108.43,38.23529412
Nevada,(the) Essence Cartridge Nectar 1g,(the) Essence Georgia Nectar 1g Cartridge,ZEN-North Las Vegas,Verano,(the) Essence,Vape,Cartridge,1 g,1093.52,48,0.8,61,0.786885246,1008,85.52,946.48,13,273,68,21,22.78,0.07820616,16.8,17,6,9.4,197.4,16.25,9,189,16.52083333
Illinois,Swift Lifts Multi-Pack Infused 2.5g,Swift Lifts Diamond Infused Orange Pound Cake Infused Pre-Roll 2.5g [5pk],ZEN-Naperville,Verano,Swift Lifts,Pre-Roll,Multi-Pack,2.5 g,1093.51,36,0.6,18,2,792,301.51,508.49,36,792,17,22,30.38,0.275726788,12.6,42,4,-19.2,-422.4,60,20,440,18
Florida,Savvy Flower 7g,Savvy Apple MAC 7g,MUV-Bradenton-75th,Verano,Savvy,Flower,Flower,7 g,1093.48,37,0.61667,61,0.606557377,285.4158387,808.0641613,580.77,16,123.4230654,42.5,7.71,29.55,0.738983942,12.95007,13,4,1.27,9.79,25.9458057,1,7.71,26.37837838
Florida,MUV Whole Buds 3.5g,MÜV Jokerz Candy 3.5g,MUV-Stuart,Verano,MUV,Flower,Whole Buds,3.5 g,1093.46,49,0.81667,38,1.289473684,184.090393,909.369607,1368.78,0,0,,3.76,22.32,0.831644145,17.15007,27,6,22.87,85.99,0,36,135.36,0
Florida,On The Rocks Candy 0.1g,On The Rocks Live Rosin Peach Mango [Pink Certz]  100mg [10-Pack],MUV-JAX DH,Verano,On The Rocks,Edible,Candy,0.1 g,1093.45,71,1.18333,46,1.543478261,47.1476856,1046.302314,1089.8,21,19.04041149,6,0.66,15.4,0.956881718,24.84993,32,8,12.13,8.01,17.74652886,22,14.52,13.6056338
Illinois,Rythm Single Pack Infused 1g,Rythm Remix Watermelon Z Infused Pre-Roll 1g [1pk],ZEN-Saint Charles,GTI,Rythm,Pre-Roll,Single Pack,1 g,1093.43,83,1.38333,33,2.515151515,581,512.43,608.07,91,637,4,7,13.17,0.468644541,29.04993,53,10,-52.27,-365.89,65.78329104,-21,-147,36.18072289
Ohio,Certified Cultivators Cartridge 1g,Certified Cultivators | Cartridge | Grpe OG (H) | 1g,ZEN-Canton,Certified Cultivators,Certified Cultivators,Vape,Cartridge,1 g,1093.39,40,0.66667,28,1.428571429,630,463.39,326.61,,,,15.75,27.33,0.423810351,14.00007,30,5,18.67,294.05,,40,630,
Florida,MUV Ground 7g,MÜV Trop Teeth #8 - Ground 7g,MUV-Panama City,Verano,MUV,Flower,Ground,7 g,1093.37,48,0.8,38,1.263157895,285.8122408,807.5577592,838.63,0,0,,5.95,22.78,0.738595132,16.8,27,6,22.4,133.28,0,35,208.25,0
Florida,(the) Essence Whole Buds 3.5g,(the) Essence Berry Tart 3.5g,MUV-Ormond Beach,Verano,(the) Essence,Flower,Whole Buds,3.5 g,1093.33,36,0.6,8,4.5,111.3306291,981.9993709,715.67,0,0,,3.09,30.37,0.898172895,12.6,95,4,16.8,51.91,0,126,389.34,0
Ohio,Rythm Multi-Pack Infused 2.5g,GTI | Ryhtm | Infused Preroll | Blue DRM (H) (41%) (5pk) | 2.5g,ZEN-Canton,GTI,Rythm,Pre-Roll,Multi-Pack,2.5 g,1093.33,30,0.5,8,3.75,637.5,455.83,421.67,,,,21.25,36.44,0.416918954,10.5,79,4,14,297.5,,105,2231.25,
Virginia,Seed & Strain Moisturizer Lotion 0.1g,V Topical - Lotion Pain Relief 1:1 (98 mg THC/ 98 mg CBD) - Avexia,ZEN-Williamsburg,The Cannabist,Seed & Strain,Topical,Moisturizer,0.1 g,1093.32,34,0.56667,12,2.833333333,765,328.32,453.68,29,652.5,6,22.5,32.16,0.300296345,11.90007,60,4,-13.13,-295.43,51.17616955,50,1125,10.23529412
Florida,Verano Whole Buds 3.5g,Verano GMO S1 3.5g,MUV-Cape Coral,Verano,Verano,Flower,Whole Buds,3.5 g,1093.29,43,0.71667,59,0.728813559,134.7038388,958.5861612,1067.45,0,0,,3.13,25.43,0.876790386,15.05007,15,5,20.07,62.82,0,20,62.6,0
Arizona,Stiiizy Multi-Pack Infused Blunt 2.5g,STIIIZY Orange Sunset Infused Blunt 2.5g [5pk],ZEN-Gilbert (VL),Stiiizy,Stiiizy,Pre-Roll,Multi-Pack,2.5 g,1093.28,46,0.76667,42,1.095238095,621,472.28,861.72,64,864,21.5,13.5,23.77,0.431984487,16.10007,23,5,-42.53,-574.16,83.47789792,-33,-445.5,58.43478261
Florida,MUV Oil Based Dropper 0.6g,MÜV Grape Mint Gas RSO Tincture 600mg (30mL),MUV-Panama City,Verano,MUV,Tincture,Oil Based,0.6 g,1093.23,30,0.5,54,0.555555556,128.9514631,964.2785369,879.27,9,50.45926815,33,4.3,36.44,0.882045441,10.5,12,4,5,21.5,18,7,30.1,16.2
Illinois,Kaviar Small Buds 7g,Kaviar Blue Adonis 7g Smalls,ZEN-CHI Pilsen,Kaviar,Kaviar,Flower,Small Buds,7 g,1093.2,24,0.4,38,0.631578947,619.5,473.7,598.8,0,0,,25.81,45.55,0.433315038,8.4,13,3,11.2,289.07,0,18,464.58,0
Pennsylvania,The Lab Cartridge 1g,The Lab Pamelina 1g Cartridge,ZEN-Pittsburgh Robinson,Jushi,The Lab,Vape,Cartridge,1 g,1093.18,41,0.68333,46,0.891304348,697,396.18,567.32,0,0,,17,26.66,0.362410582,14.34993,19,5,19.13,325.21,0,25,425,0
Massachusetts,Cali-Blaze Single Pack Infused 1.2g,Cali-Blaze | Infused Pre-roll Mango (H) | 1.2g,ZEN-Sharon,Cali-Blaze,Cali-Blaze,Pre-Roll,Single Pack,1.2 g,1093.17,100,1.66667,17,5.882352941,475,618.17,156.83,,,,4.75,10.93,0.565483868,35.00007,124,12,46.67,221.68,,165,783.75,
Florida,(the) Essence All In One 1g,(the) Essence HYPHEN Lemon Cake Live Rosin AIO 1g,MUV-Boynton Beach,Verano,(the) Essence,Vape,All In One,1 g,1092.98,24,0.4,18,1.333333333,0,1092.98,1181.02,0,,,0,45.54,1,8.4,28,3,11.2,0,0,37,0,0
Florida,MUV Chocolates 0.1g,MÜV RSO Dark Chocolates 100mg [10-Pack],MUV-Hobe Sound,Verano,MUV,Edible,Chocolates,0.1 g,1092.98,88,1.46667,61,1.442622951,46.00686193,1046.973138,1173.07,35,30.96615707,35.5,0.52,12.42,0.95790695,30.80007,30,10,6.07,3.16,23.86358213,5,2.6,24.26136364
Nevada,SeChe Ground 14g,Seche Lemon Fresh 14g Ground,ZEN-North Las Vegas,Jushi,SeChe,Flower,Ground,14 g,1092.91,31,0.51667,26,1.192307692,573.5,519.41,162.59,0,0,,18.5,35.26,0.475254138,10.85007,25,4,14.47,267.7,0,33,610.5,0
Florida,Sweet Supply Whole Buds 3.5g,Sweet Supply Private Banana 3.5g,MUV-Navarre,Verano,Sweet Supply,Flower,Whole Buds,3.5 g,1092.84,53,0.88333,40,1.325,0,1092.84,1040.4,0,,,0,20.62,1,18.54993,28,6,24.73,0,0,37,0,0
